fg,fga,fg_percent,x3p,x3pa,x3p_percent,x2p,x2pa,x2p_percent,e_fg_percent,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,teamChemistry,playoffs
153.2923077,318.4384615,0.334326923,5.173076923,18.28846154,0.069230769,143.7076923,301.9153846,0.294896154,0.256907692,73.66923077,112.9230769,57.70769231,119.5923077,181.8153846,75.05384615,36.61538462,20.4,79.95384615,119.0307692,493.0653846,372,FALSE
164.6,313.6538462,0.323711538,2.753846154,9.223076923,0.096369231,158.0153846,343.3,0.28685,0.247415385,77.68461538,117.2461538,68.75,113.2461538,185.7615385,84.00769231,35.03076923,22.09230769,75.06923077,98.90384615,473.2269231,414,TRUE
145.8,308.8769231,0.303311538,5.2,16,0.1568,135.0769231,303.9846154,0.268103846,0.233576923,68.80769231,103.5769231,52.07307692,118.7692308,174.7115385,77.69230769,39.86153846,26.97692308,78.15384615,109.4615385,455.0576923,320,FALSE
129.375,272.1625,0.356296875,1.103125,5.43125,0.058834375,117.75,253.3375,0.313771875,0.26136875,57.26875,86.68125,38.221875,87.284375,128.853125,76.28125,32.45,16.56875,69.146875,103.190625,389.303125,460,FALSE
165.9,317.9142857,0.337821429,0.65,4.410714286,0.046953571,154.6857143,318.9642857,0.295396429,0.252978571,65.86428571,100.0785714,49.23928571,111.2571429,165.8071429,96.78571429,42.31428571,25.25714286,78.70714286,98.19285714,475.9357143,594,TRUE
118.2882353,239.9529412,0.306123529,2.088235294,6.791176471,0.093420588,109.1058824,229.7588235,0.269473529,0.233711765,56.78235294,84.52352941,37.02058824,88.75588235,129.8735294,65.6,31.18823529,18.45882353,69.28529412,93.6,369.2294118,572,TRUE
125.35,265.5125,0.33140625,1.275,6.296875,0.06525,115.1,254.0125,0.291521875,0.24735,61.7125,92.39375,42.878125,90.590625,137.3875,74.35,40.23125,20.0625,75.834375,99.471875,386.89375,534,TRUE
135.0933333,283.2933333,0.31368,2.593333333,9.513333333,0.089386667,123.3733333,266.2866667,0.277476667,0.242253333,62.54,93.39333333,44.05666667,96.1,144.6733333,74.95333333,34.02,15.31,73.00333333,100.5633333,411.2233333,336,FALSE
159.5923077,319.1153846,0.340257692,2.257692308,7.226923077,0.185292308,144.3076923,297.5384615,0.3007,0.262507692,82.96153846,120.2423077,43.48461538,116.6692308,164.3423077,104.3076923,47.17692308,30.92692308,82.71923077,116.2076923,498.4269231,494,TRUE
161.0769231,308.0538462,0.340569231,2.757692308,8.953846154,0.143415385,151.5692308,323.8230769,0.298373077,0.256892308,71.76153846,105.1807692,51.28076923,126.3,181.9884615,83.69230769,39.2,21.75384615,88.15384615,110.3076923,473.2038462,420,TRUE
142.54,286.3066667,0.38053,1.366666667,6.54,0.105386667,131.16,281.1933333,0.335823333,0.27774,69.79333333,104.45,44.11333333,100.7166667,148.5233333,79.35333333,32.94,16.59333333,68.64,93.62333333,426.21,394,FALSE
121.0176471,271.6588235,0.329867647,2.491176471,9.805882353,0.061502941,107.4588235,239.9647059,0.29095,0.243588235,60.00588235,85.01764706,41.97352941,93.38529412,139.0970588,83.19411765,25.18823529,23.42352941,56.19705882,90.60882353,385.8058824,536,TRUE
116.1294118,240.8882353,0.336661765,4.111764706,14.05882353,0.137552941,106.6941176,221.0647059,0.296973529,0.258141176,55.97058824,85.19705882,38.10882353,80.27352941,121.6294118,57.93529412,25.65882353,10.92647059,68.02352941,95.03823529,368.9323529,432,FALSE
134.23125,259.3,0.328546875,1.66875,6.371875,0.0656625,125.05,268.4125,0.28915625,0.25299375,68.3875,99.721875,40.4,106.03125,149.609375,69.3,29.84375,19.8875,62.421875,89.14375,390.8125,562,TRUE
158.9923077,337.0769231,0.319615385,1.180769231,5.042307692,0.070015385,145.7538462,321.3230769,0.280276923,0.242830769,75.46923077,109.0269231,47.57692308,114.8807692,167.4230769,84.73846154,37.93846154,18.31153846,81.19230769,117.7576923,495.3615385,286,FALSE
152.5846154,326.2,0.305342308,3.146153846,12.41923077,0.113669231,139.3384615,308.9153846,0.271253846,0.234992308,75.06923077,106.4384615,46.55,124.9923077,175.6653846,92.13076923,34.7,19.87307692,79.12692308,110.8961538,462.6846154,340,TRUE
111.8764706,244.6411765,0.310085294,1.770588235,7.123529412,0.073388235,102.9411765,233.3470588,0.273702941,0.231952941,52.52941176,77.27647059,39.58529412,93.57352941,136.1647059,61.89411765,23.35294118,28.47352941,62.17352941,83.21764706,346.3147059,632,TRUE
171.0769231,329.2307692,0.318126923,1.734615385,8.623076923,0.065130769,161.8,340.6923077,0.282115385,0.2407,78.72307692,117.6576923,57.01923077,126.0384615,187.9384615,91.03076923,41.4,26.93076923,88.01153846,108.95,500.1538462,556,TRUE
143.5,301.5866667,0.31325,1.983333333,9.136666667,0.072676667,127.36,284.9666667,0.27618,0.23774,80.71333333,115.9,46.78333333,104.8633333,156.6033333,81.27333333,31.25333333,17.27333333,85.29333333,99.70333333,433.16,436,FALSE
104.8277778,224.4777778,0.326133333,1.127777778,4.319444444,0.055011111,96.73333333,219.7555556,0.287977778,0.239372222,44.98888889,68.23333333,37.69722222,84.64444444,125.3722222,54.48333333,23.58888889,11.14444444,61.59722222,87.48333333,313.4888889,474,FALSE
167.8923077,328.8307692,0.330634615,2.161538462,9.246153846,0.168984615,157.0153846,337.0384615,0.292553846,0.248215385,84.64615385,122.2384615,61.61153846,120.5038462,186.1346154,96.54615385,29.11538462,19.21153846,76.21153846,114.6692308,504.45,376,FALSE
163.5714286,304.9714286,0.333996429,0.853571429,4.832142857,0.0465,159.8857143,333.8571429,0.293325,0.2466,92.52142857,127.2107143,48.58214286,114.2928571,167.3607143,87.52857143,38.23571429,15.925,79.05714286,104.1464286,509.55,482,TRUE
116.8,252.7944444,0.31875,2.622222222,9.783333333,0.088036111,104.4555556,234.2722222,0.281788889,0.235288889,63.92222222,92.49722222,41.49166667,88.60833333,133.9722222,66.17777778,26.81666667,20.11388889,63.66388889,81.86111111,364.9527778,620,FALSE
116.8105263,229.5842105,0.320802632,1.202631579,5.060526316,0.089260526,109.3894737,238.9368421,0.281271053,0.241389474,51.76842105,76.75789474,39.12368421,77.02894737,120.0157895,64.55789474,32.04210526,15.48421053,62.23421053,78.51842105,332.8894737,700,FALSE
143.3142857,315.5357143,0.325371429,3.160714286,12.68571429,0.099957143,128.9428571,301.4214286,0.287853571,0.242185714,61.02142857,89.66428571,50.2,102.8178571,157.4357143,77.67142857,32.66428571,20.31428571,82.51785714,105.2,414.3321429,344,FALSE
168.4153846,338.6153846,0.310557692,2.665384615,12.18461538,0.107319231,158.0461538,344.9461538,0.27355,0.236,62.33846154,91.84230769,56.15,111.4538462,173.1,89.05384615,39.76923077,22.39230769,88.05,110.2769231,484.0384615,240,FALSE
159.0428571,325.75,0.363953571,2.425,10.24285714,0.1012,143.5857143,306.2,0.322342857,0.270771429,83.19285714,121.1678571,52.17857143,107.7714286,164.2821429,97.55714286,38.5,19.97142857,87.95714286,122.5392857,475.7535714,406,FALSE
141.90625,266.83125,0.306534375,0.4375,4.08125,0.04095,135.6,270.81875,0.270515625,0.231925,54.23125,81.21875,41.140625,92.64375,138.3625,86.425,36.34375,19.90625,73.8875,83.10625,416.709375,670,TRUE
114.73125,261.55,0.3285,1.653125,7.328125,0.06905,104.2875,229.6375,0.2888625,0.24733125,59.73125,86.81875,36.865625,93.321875,134.125,67.19375,28.5375,22.275,67.00625,92.66875,385.296875,556,TRUE
126.1352941,245.0235294,0.321167647,1.141176471,5.505882353,0.083570588,117,248.9411765,0.284158824,0.244394118,59.37647059,91.04411765,44.08823529,91.75,139.7529412,75.45294118,38.00588235,24.16176471,80.90882353,89.54117647,363.2411765,676,TRUE
129.4214286,270.35,0.316875,1.710714286,6.385714286,0.068989286,123.9714286,267.2642857,0.279628571,0.237592857,67.4,106.2892857,46.525,103.3714286,153.2964286,76.36428571,34.49285714,19.52857143,79.49642857,108.6392857,412.4571429,360,TRUE
153.55,296.8071429,0.343403571,1.317857143,5.578571429,0.0424,143.7714286,307.4642857,0.302439286,0.25295,85.75,127.5035714,60.96071429,123.15,187.6392857,83.23571429,40.52857143,27.24285714,86.36428571,101.8428571,465.0214286,456,TRUE
156.7357143,300.6357143,0.339353571,1.867857143,7.339285714,0.1063,143.4142857,307.0857143,0.300125,0.251728571,70.30714286,101.0035714,45.15357143,113.9535714,163.5607143,88.67142857,36.43571429,22.63214286,82.01785714,102.3607143,445.5892857,548,TRUE
144.3357143,286.8214286,0.322328571,1.632142857,6.896428571,0.111289286,136.6428571,299.6642857,0.286735714,0.243321429,78.92142857,117.4428571,50.58214286,113.0392857,167.5571429,83.47857143,38.19285714,19.78928571,79.08214286,98.98214286,445.45,386,TRUE
117.8722222,242.5333333,0.309,3.483333333,11.26111111,0.075688889,106.3666667,220.4333333,0.275016667,0.233538889,61.07222222,87.73888889,39.56944444,91.13055556,134.0916667,78.65,26.77222222,17.27777778,61.75,79.73611111,368.9333333,506,TRUE
115.9388889,236.55,0.302308333,2.325,9.688888889,0.121822222,109.4222222,238.4222222,0.263616667,0.230172222,49.32777778,76.39444444,45.125,75.31111111,123.9861111,59.38888889,30.82222222,15.53611111,66.08888889,88.06944444,348.9472222,450,FALSE
175.0230769,339.4923077,0.344296154,1.473076923,6.788461538,0.108692308,158.4923077,343.7076923,0.303034615,0.261823077,85.29230769,125.2307692,50.89615385,129.3038462,184.6269231,101.4923077,36.72307692,22.14230769,87.43461538,105.3269231,494.9230769,328,TRUE
150.9071429,308.2285714,0.326592857,2.317857143,9.346428571,0.058028571,138.6428571,311.05,0.287582143,0.249478571,80.66428571,114.025,47.18214286,123.5678571,174.1857143,90.55,38.4,31.29285714,90.55714286,103.4821429,453.6,416,FALSE
97.39473684,205.4736842,0.317328947,2.507894737,8.294736842,0.092721053,92.55789474,202.3421053,0.279131579,0.240831579,46.46315789,71.92894737,34.04210526,81.00789474,117.6236842,61.89473684,26.84210526,13.58947368,61.12105263,71.17105263,302.8736842,580,FALSE
110.5588235,240.4941176,0.307905882,0.982352941,4.214705882,0.0825,99.94117647,226.9411765,0.268526471,0.235205882,65.24705882,91.54705882,38.12058824,83.47352941,124.9294118,63.48235294,25.98823529,23.08823529,57.49411765,85.88529412,347.9235294,652,TRUE
181.15,338.95,0.320475,2.825,11.92083333,0.116083333,170.8,350.4916667,0.284125,0.245466667,88.70833333,126.0875,55.23333333,135.4166667,195.775,92.175,39.075,23.525,86.97916667,111.2541667,541.45,560,TRUE
144.9538462,312.8307692,0.333611538,1.003846154,6.065384615,0.093484615,135.0769231,305.9307692,0.293496154,0.247507692,84.35384615,122.9,50.86538462,113.3807692,168.8576923,97.76153846,36.9,24.09230769,90.34230769,117.4615385,462.25,374,FALSE
154.1846154,323,0.306542308,2.242307692,8.507692308,0.129723077,142.5846154,326.7,0.270146154,0.230746154,74.74615385,108.5115385,53.02692308,118.3923077,175.8192308,88.2,33.27692308,18.07692308,74.62307692,117.5153846,458.2153846,312,FALSE
149.5076923,320.3846154,0.302076923,2.096153846,9.176923077,0.128569231,136.1846154,287.1692308,0.26695,0.235330769,76.00769231,109.5384615,45.43846154,104.6461538,154.7307692,93.52307692,31.47692308,18.7,72.17692308,101.1192308,492.6653846,416,TRUE
164.2214286,310.8714286,0.312664286,3.328571429,10.825,0.122125,156.1285714,326.1142857,0.275507143,0.2372,93.04285714,125.9607143,44.49285714,110.0642857,159.0857143,94.58571429,35.05714286,16.15357143,70.70714286,112.8178571,512.4678571,418,TRUE
158.7357143,333.2071429,0.323592857,1.521428571,6.35,0.086914286,146.7571429,323.5857143,0.28555,0.244628571,85.45,118.1892857,60.79285714,116.7464286,182.5035714,96.37142857,35,19.82857143,69.18928571,109.3142857,486.7,532,TRUE
141.8533333,285.96,0.32582,2.346666667,9.513333333,0.08084,132.6533333,298.2066667,0.28929,0.242506667,77.98666667,113.7066667,54.13,93.05333333,152.0933333,66.06666667,37.95333333,16.43333333,74.67,98.70666667,426.5666667,442,FALSE
169.9307692,325.4923077,0.33075,1.523076923,7.784615385,0.121561538,161.7846154,341.4692308,0.291215385,0.251084615,75.57692308,110.2461538,55.69230769,125.2461538,184.85,97.55384615,33.33846154,27.48461538,89.55,125.1,494.2807692,342,FALSE
148.0785714,290.4214286,0.308989286,2.214285714,9.410714286,0.092917857,139.3857143,303,0.271542857,0.235621429,68.83571429,98.90714286,42.06428571,113.35,159.0535714,86.49285714,41.02142857,20.325,81.29285714,103.6535714,432.7321429,268,FALSE
137.7266667,280.7866667,0.34508,2.266666667,8.253333333,0.1032,126.9866667,274.6066667,0.30421,0.25672,78.23333333,109.3533333,47.19,99.41333333,149.71,89.47333333,33.32,18.45333333,73.15333333,104.6866667,427.9033333,474,TRUE
161.2642857,277.5214286,0.359142857,3.021428571,11.35,0.086057143,157.3428571,304.2357143,0.319903571,0.271421429,75.37857143,109.05,45.71071429,114.3428571,163.8535714,99.99285714,35.73571429,22.51071429,84.23214286,102.6035714,478.1392857,658,TRUE
116.0375,251.35625,0.337209375,2.5125,9.784375,0.11375625,106.6625,228.54375,0.301540625,0.26466875,61.06875,90.76875,38.24375,90.115625,132.521875,68.28125,27.83125,19.753125,65.38125,94.225,382.1,554,TRUE
157.6214286,309.2857143,0.322328571,2.260714286,10.66071429,0.109371429,144.1714286,303.2285714,0.287875,0.2463,76.49285714,117.9357143,50.86785714,105.7214286,161.1071429,95.81428571,41.95714286,24.01071429,84.23571429,111.5892857,458.6178571,510,TRUE
146.6615385,310.8307692,0.327173077,2.603846154,9.038461538,0.087938462,134.4153846,290.0230769,0.286484615,0.248038462,89.29230769,125.2269231,48.88076923,108.3846154,161.5923077,93.46923077,43.70769231,19.27307692,89.48846154,120.8423077,477.4769231,356,TRUE
133.14,262.4266667,0.28298,1.336666667,4.783333333,0.07024,123.9466667,268.2133333,0.246846667,0.213773333,80.94,119.1233333,49.05,104.1666667,156.4666667,75.6,37.08666667,28.35666667,81.07333333,94.43666667,417.1066667,510,TRUE
163.8642857,297.5214286,0.346178571,3.603571429,14.01785714,0.126571429,152.3714286,311.7928571,0.306228571,0.259142857,69.98571429,102.7928571,46.85357143,106.8571429,157.3321429,83.83571429,34.25,18.10357143,77.26071429,108.0571429,460.5571429,578,TRUE
166.8076923,321.1692308,0.346096154,1.388461538,6.623076923,0.062153846,157.0769231,333.5230769,0.3057,0.256338462,93.4,135.3807692,58.18846154,112.2384615,175.15,91.96923077,44.07692308,21.66923077,85.25,116.5461538,505.3653846,384,TRUE
112.35,230.05,0.4032075,2.5775,8.4725,0.1380625,101.71,210.515,0.3490475,0.29476,56.28,83.3925,36.71,80.36,120,76.66,23.745,15.945,53.78,74.605,348.735,606,FALSE
138.825,269.325,0.294909375,1.04375,5.48125,0.0478,129.225,274.41875,0.260284375,0.22366875,65.7375,98.3,48.3125,98.5375,150.528125,78.0125,24.2625,17.2125,70.528125,88.165625,402.4375,350,FALSE
151.2357143,306.7,0.323764286,1.335714286,6.685714286,0.115092857,136.9428571,302.1428571,0.281671429,0.24785,82.17857143,114.2821429,42.87142857,105.5642857,152.4785714,92.71428571,32.05714286,16.05714286,71.05714286,93.13214286,450.4071429,304,TRUE
165.4583333,347.8083333,0.34075,6.216666667,19.20833333,0.120966667,150.9666667,321.6333333,0.301633333,0.256875,100.7416667,140.5208333,53.6625,139.4291667,197.1625,108.6583333,41.325,37.30416667,92.74166667,117.95,555.9166667,422,TRUE
137.2928571,284.5928571,0.310778571,3.614285714,14.01428571,0.098739286,128.3571429,274.1928571,0.275389286,0.231621429,72.1,105.6214286,43.42857143,110.35,157.1142857,83.91428571,27.37142857,14.98571429,77.46785714,98.77857143,424.8857143,344,TRUE
104.4666667,227.2666667,0.303175,2.736111111,8.794444444,0.134930556,94.91111111,206.6111111,0.264480556,0.232222222,56.11111111,81.08333333,36.81111111,81.43333333,121.6,61.51666667,25.79444444,20.175,59.80277778,78.92222222,343.1333333,710,FALSE
160.3307692,321.1461538,0.304846154,5.615384615,15.86538462,0.130215385,147.7538462,304.5846154,0.269823077,0.241823077,83.84615385,113.7576923,48.43076923,122.4807692,175.5038462,98.03076923,35.51538462,20.36538462,74.95,93.49230769,512.8807692,568,TRUE
136.5857143,290.8642857,0.357707143,1.460714286,7.832142857,0.052114286,126.2571429,274.1,0.316782143,0.260364286,79.18571429,112.1892857,45.61785714,109.1785714,158.3428571,82.71428571,31.11428571,23.37857143,78.78214286,105.2107143,448.6285714,396,TRUE
108.8263158,229.1473684,0.298823684,3.634210526,12.26052632,0.069389474,98.14736842,217.9526316,0.267139474,0.226815789,56.86842105,81.88947368,36.39210526,80.78421053,120.4052632,70.53684211,22.73157895,16.77105263,53.5,79.74473684,332.7078947,594,TRUE
166.9,351.5083333,0.3072,8.170833333,23.52916667,0.130608333,146.6,315.1583333,0.273995833,0.239291667,85.85833333,118.65,51.03333333,121.6458333,177.5541667,105.675,34.15,18.925,72.06666667,103.8583333,538.4958333,378,TRUE
180.8416667,361.2083333,0.3333,4.408333333,13.80833333,0.136154167,173.4833333,371.4666667,0.294745833,0.252391667,97.20833333,138.1041667,61.8125,121.5083333,189.4791667,99.40833333,52.15833333,24.74583333,84.96666667,124.7291667,578.4375,488,TRUE
132.2352941,272.2470588,0.296744118,1.697058824,7.35,0.061823529,123.4470588,271.7058824,0.26395,0.227129412,64.3,87.71470588,49.73823529,99.40882353,152.9823529,83.9,28.32352941,15.36764706,58.68823529,86.43529412,396.6029412,576,TRUE
153.5461538,332.8,0.314734615,5.846153846,20.56923077,0.130365385,140.9692308,316.1692308,0.276246154,0.240292308,84.60769231,120.9807692,60.31538462,106.0807692,171.7076923,79.29230769,43.71538462,13.61923077,82.01538462,114.9230769,492.2307692,312,FALSE
156.3857143,306.1285714,0.323860714,1.960714286,8.771428571,0.076514286,145.8571429,304.0642857,0.28585,0.247485714,67.1,105.4857143,56.03571429,106.4571429,166.8892857,92.66428571,33.86428571,28.72857143,84.03214286,99.86785714,460.9607143,452,TRUE
148.6533333,275.14,0.30956,1.263333333,6.513333333,0.060026667,141.1466667,310.0066667,0.274013333,0.232686667,77.56666667,113.88,47.09666667,118.3966667,169.7466667,68.00666667,28.39333333,18.09666667,80.71,105.1333333,420.6833333,332,FALSE
130.875,269.29375,0.321946875,2.60625,9.959375,0.126475,118.625,249.7875,0.282528125,0.24030625,70.83125,101.946875,44.0875,95.4625,142.928125,80.88125,28.3125,13.034375,75.1375,95.171875,415.859375,494,FALSE
147,300.3928571,0.326110714,2.635714286,8.842857143,0.088742857,133.9571429,284.35,0.286582143,0.244328571,70.83571429,102.6678571,49.47142857,115.7071429,169.0142857,83.2,26.45,25.50714286,84.17142857,92.53214286,445.275,350,FALSE
162.9214286,290.2428571,0.330214286,4.614285714,14.92142857,0.072457143,153.9571429,292.8428571,0.292842857,0.248021429,75.51428571,106.0607143,42.88928571,114.0857143,160.9678571,108.3214286,34.02857143,23.23928571,81.29285714,96.06071429,490.1392857,654,TRUE
116.1277778,227.3666667,0.286891667,3.480555556,11.32222222,0.084577778,107.8333333,227.3777778,0.2586,0.222705556,63.63333333,90.35,40.97777778,85.16944444,129.6722222,60.97222222,26.28888889,19.1,56.15555556,87.79166667,358.3777778,688,TRUE
137.9235294,271.3,0.322632353,2.011764706,8.652941176,0.108476471,122.1764706,267.2529412,0.282379412,0.242011765,60.44705882,88.65294118,43.2,88.95,136.2382353,80.58823529,33.15294118,17.03529412,58.35588235,82.7,377.9294118,652,TRUE
157.0076923,319.2769231,0.329573077,2.846153846,10.49615385,0.081,144.0461538,314.8923077,0.290253846,0.243561538,78.11538462,116.8384615,49.75,105.0384615,159.7115385,94.01538462,40.56153846,13.46923077,81.92307692,128.8923077,471.7769231,364,FALSE
147.4285714,285.2285714,0.336557143,3.014285714,10.97857143,0.097125,136.7857143,290.9214286,0.297753571,0.249342857,99.33571429,137.2392857,57.9,110.1035714,171.8035714,81.31428571,40.6,24.88571429,83.70357143,97.37142857,468.7392857,504,TRUE
143.4333333,274.4466667,0.31357,3.9,13.58,0.107373333,132.32,278.1266667,0.28009,0.238153333,68.88666667,100.2733333,40.74333333,103.6066667,147.6066667,81.66666667,32.8,15.75,78.72,94.14333333,418.0733333,614,TRUE
