Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Win%,Votes
0.8,0.7195121951219512,0.0,0.19999999999999998,0.10784313725490198,0.11111111111111112,0.5,0.0,0.0,0.0,0.10891089108910892,0.11458333333333334,0.5,0.3333333333333333,0.05194805194805195,0.058823529411764705,0.7,0.05555555555555555,0.04166666666666667,0.05035971223021582,0.16037735849056603,0.19999999999999998,0.0,0.20454545454545453,0.12,0.08865248226950355,0.5202247191011237,0.0
0.6285714285714286,0.2073170731707317,0.04878048780487805,0.47586206896551725,0.3823529411764706,0.3686868686868687,0.5,0.03333333333333333,0.012658227848101266,1.0,0.37623762376237624,0.375,0.5,0.3333333333333333,0.33766233766233766,0.33333333333333337,0.8,0.3333333333333333,0.1875,0.2589928057553957,0.04716981132075472,0.13333333333333333,0.04,0.2727272727272727,0.38,0.3723404255319149,0.23258426966292134,0.0
0.6285714285714286,0.4268292682926829,0.0,0.30344827586206896,0.26470588235294124,0.29292929292929293,0.5,0.0,0.012658227848101266,0.0,0.26732673267326734,0.296875,0.5,0.3333333333333333,0.11688311688311688,0.11764705882352941,0.7,0.05555555555555555,0.052083333333333336,0.05755395683453238,0.1320754716981132,0.16666666666666666,0.02,0.22727272727272727,0.24,0.2198581560283688,0.27415730337078653,0.0
0.6571428571428571,0.4268292682926829,0.17073170731707318,0.5632183908045977,0.4215686274509804,0.6161616161616161,0.4,0.13333333333333333,0.2151898734177215,0.2,0.39603960396039606,0.546875,0.4,0.26666666666666666,0.1818181818181818,0.18627450980392157,0.7,0.2962962962962963,0.1875,0.24460431654676257,0.16037735849056603,0.26666666666666666,0.12,0.40909090909090906,0.62,0.3687943262411348,0.23258426966292134,0.0
0.6571428571428571,0.18292682926829268,0.0,0.08275862068965517,0.04901960784313726,0.07575757575757576,0.3,0.0,0.0,0.0,0.04950495049504951,0.078125,0.3,0.19999999999999998,0.03896103896103896,0.03921568627450981,0.8,0.018518518518518517,0.0625,0.05035971223021582,0.01886792452830189,0.0,0.0,0.06818181818181818,0.1,0.04609929078014185,0.7258426966292135,0.0
0.6571428571428571,0.21951219512195122,0.012195121951219513,0.47586206896551725,0.19607843137254904,0.2777777777777778,0.4,0.16666666666666666,0.1772151898734177,0.4,0.1485148514851485,0.21354166666666666,0.4,0.26666666666666666,0.16883116883116883,0.15686274509803924,0.8,0.018518518518518517,0.14583333333333334,0.10071942446043164,0.33018867924528306,0.3,0.04,0.2727272727272727,0.38,0.20567375886524822,0.4247191011235955,0.0
0.6571428571428571,0.08536585365853659,0.0,0.1471264367816092,0.03921568627450981,0.09595959595959595,0.2,0.0,0.012658227848101266,0.0,0.039603960396039604,0.08854166666666667,0.2,0.13333333333333333,0.012987012987012988,0.029411764705882353,0.5,0.07407407407407407,0.0625,0.07194244604316546,0.02830188679245283,0.03333333333333333,0.0,0.13636363636363635,0.26,0.03546099290780142,0.5752808988764045,0.0
0.6571428571428571,0.5121951219512195,0.3170731707317073,0.6229885057471265,0.3137254901960785,0.40404040404040403,0.4,0.03333333333333333,0.05063291139240506,0.2,0.31683168316831684,0.3958333333333333,0.4,0.26666666666666666,0.14285714285714288,0.12745098039215688,0.8,0.2222222222222222,0.33333333333333337,0.3237410071942446,0.21698113207547168,0.3,0.08,0.40909090909090906,0.6599999999999999,0.2695035460992908,0.23258426966292134,0.0
0.6571428571428571,0.0975609756097561,0.0,0.16551724137931034,0.18627450980392157,0.1717171717171717,0.6,0.0,0.0,0.0,0.18811881188118812,0.17708333333333334,0.6,0.39999999999999997,0.0,0.019607843137254905,0.0,0.09259259259259259,0.11458333333333334,0.11510791366906475,0.03773584905660378,0.13333333333333333,0.02,0.11363636363636363,0.3,0.1347517730496454,0.4247191011235955,0.0
0.6857142857142857,0.08536585365853659,0.0,0.14022988505747125,0.10784313725490198,0.13636363636363638,0.4,0.0,0.012658227848101266,0.0,0.10891089108910892,0.13541666666666669,0.4,0.26666666666666666,0.012987012987012988,0.029411764705882353,0.5,0.07407407407407407,0.0625,0.07194244604316546,0.0,0.03333333333333333,0.02,0.06818181818181818,0.2,0.0851063829787234,0.36966292134831463,0.0
0.6285714285714286,0.43902439024390244,0.14634146341463414,0.4666666666666667,0.19607843137254904,0.2474747474747475,0.4,0.0,0.02531645569620253,0.1,0.19801980198019803,0.24479166666666669,0.4,0.26666666666666666,0.2077922077922078,0.22549019607843138,0.7,0.2222222222222222,0.125,0.17985611510791366,0.39622641509433965,0.39999999999999997,0.02,0.5227272727272726,0.36,0.2021276595744681,0.2876404494382023,0.0
0.6285714285714286,0.9878048780487805,0.9634146341463414,0.7770114942528735,0.7745098039215688,0.803030303030303,0.5,0.0,0.03797468354430379,0.2,0.7821782178217822,0.8125,0.5,0.3333333333333333,0.3636363636363636,0.35294117647058826,0.8,0.3518518518518518,0.34375,0.3669064748201438,0.43396226415094336,0.6333333333333333,0.16,0.7272727272727273,0.72,0.6595744680851064,0.2876404494382023,0.0471
0.6857142857142857,0.7804878048780488,0.25609756097560976,0.5057471264367817,0.3921568627450981,0.4494949494949495,0.4,0.3333333333333333,0.3164556962025316,0.4,0.297029702970297,0.33333333333333337,0.5,0.3333333333333333,0.2597402597402597,0.25490196078431376,0.8,0.16666666666666666,0.22916666666666669,0.22302158273381295,0.11320754716981132,0.19999999999999998,0.06,0.2954545454545454,0.62,0.3900709219858156,0.36966292134831463,0.0
0.7142857142857143,0.21951219512195122,0.06097560975609756,0.5586206896551724,0.3921568627450981,0.40404040404040403,0.5,0.03333333333333333,0.03797468354430379,0.2,0.38613861386138615,0.4010416666666667,0.5,0.3333333333333333,0.07792207792207792,0.07843137254901962,0.7,0.25925925925925924,0.17708333333333334,0.22302158273381295,0.15094339622641512,0.3333333333333333,0.04,0.2727272727272727,0.48,0.3049645390070922,0.2876404494382023,0.0
0.6571428571428571,1.0,0.07317073170731707,0.3839080459770115,0.18627450980392157,0.22727272727272727,0.4,0.2333333333333333,0.24050632911392403,0.4,0.1188118811881188,0.14062500000000003,0.5,0.3333333333333333,0.0909090909090909,0.07843137254901962,0.9,0.037037037037037035,0.09375,0.07913669064748202,0.34905660377358494,0.26666666666666666,0.0,0.18181818181818182,0.27999999999999997,0.1843971631205674,0.6303370786516854,0.0
0.6571428571428571,0.6829268292682927,0.3902439024390244,0.32873563218390806,0.2058823529411765,0.22222222222222224,0.5,0.0,0.0,0.0,0.20792079207920794,0.22916666666666669,0.5,0.3333333333333333,0.0909090909090909,0.11764705882352941,0.6,0.2222222222222222,0.20833333333333334,0.2302158273381295,0.05660377358490566,0.13333333333333333,0.02,0.15909090909090906,0.52,0.1773049645390071,0.5348314606741573,0.0
0.6285714285714286,0.4024390243902439,0.0,0.09655172413793103,0.058823529411764705,0.07575757575757576,0.4,0.0,0.012658227848101266,0.0,0.0594059405940594,0.07291666666666667,0.4,0.26666666666666666,0.06493506493506493,0.058823529411764705,0.8,0.05555555555555555,0.0625,0.05755395683453238,0.009433962264150945,0.0,0.02,0.11363636363636363,0.16,0.06028368794326241,0.7123595505617978,0.0
0.6857142857142857,0.024390243902439025,0.0,0.04597701149425287,0.0,0.07575757575757576,0.0,0.0,0.06329113924050632,0.0,0.0,0.052083333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11363636363636363,0.2,0.0,0.643820224719101,0.0
0.6,0.9146341463414634,0.5365853658536586,0.6804597701149425,0.6862745098039216,0.8535353535353535,0.4,0.26666666666666666,0.3164556962025316,0.3,0.6138613861386139,0.75,0.4,0.26666666666666666,0.2727272727272727,0.25490196078431376,0.8,0.18518518518518517,0.15625,0.17985611510791366,0.21698113207547168,0.3,0.06,0.3409090909090909,0.44000000000000006,0.5992907801418439,0.5617977528089888,0.0
0.6,0.9878048780487805,0.012195121951219513,0.4367816091954023,0.33333333333333337,0.3939393939393939,0.4,0.03333333333333333,0.03797468354430379,0.2,0.33663366336633666,0.390625,0.4,0.26666666666666666,0.3116883116883117,0.29411764705882354,0.8,0.25925925925925924,0.1875,0.2302158273381295,0.09433962264150944,0.19999999999999998,0.02,0.3863636363636363,0.4,0.3297872340425532,0.6168539325842697,0.0
0.7142857142857143,0.3780487804878049,0.0,0.18620689655172412,0.14705882352941177,0.15656565656565657,0.5,0.0,0.03797468354430379,0.1,0.1485148514851485,0.14583333333333334,0.5,0.3333333333333333,0.1038961038961039,0.09803921568627452,0.8,0.09259259259259259,0.07291666666666667,0.08633093525179855,0.04716981132075472,0.13333333333333333,0.04,0.09090909090909091,0.24,0.14184397163120568,0.6719101123595506,0.0
0.6285714285714286,0.975609756097561,0.024390243902439025,0.44597701149425284,0.29411764705882354,0.3181818181818182,0.5,0.03333333333333333,0.02531645569620253,0.3,0.2871287128712871,0.3125,0.5,0.3333333333333333,0.14285714285714288,0.11764705882352941,0.8,0.1111111111111111,0.15625,0.1510791366906475,0.24528301886792456,0.26666666666666666,0.04,0.22727272727272727,0.4,0.25177304964539005,0.36966292134831463,0.0
0.6571428571428571,0.3780487804878049,0.0,0.05517241379310345,0.04901960784313726,0.0707070707070707,0.3,0.0,0.012658227848101266,0.0,0.04950495049504951,0.0625,0.4,0.19999999999999998,0.03896103896103896,0.029411764705882353,0.8,0.05555555555555555,0.052083333333333336,0.05035971223021582,0.01886792452830189,0.0,0.0,0.045454545454545456,0.1,0.0425531914893617,0.8629213483146068,0.0
0.6285714285714286,0.975609756097561,0.07317073170731707,0.4183908045977011,0.3921568627450981,0.4646464646464646,0.4,0.03333333333333333,0.06329113924050632,0.2,0.38613861386138615,0.4479166666666667,0.4,0.26666666666666666,0.44155844155844154,0.4215686274509804,0.8,0.2222222222222222,0.10416666666666667,0.15827338129496404,0.14150943396226415,0.16666666666666666,0.02,0.36363636363636365,0.4,0.40780141843971635,0.5483146067415731,0.0
0.6571428571428571,0.9634146341463414,0.7560975609756098,0.6827586206896552,0.5784313725490197,0.7070707070707071,0.4,0.03333333333333333,0.06329113924050632,0.3,0.5742574257425742,0.703125,0.4,0.26666666666666666,0.23376623376623376,0.23529411764705882,0.7,0.20370370370370372,0.22916666666666669,0.23741007194244604,0.4150943396226416,0.6,0.06,0.7045454545454545,0.38,0.4893617021276596,0.20561797752808988,0.0
0.6285714285714286,0.13414634146341464,0.0,0.10344827586206896,0.09803921568627452,0.13131313131313133,0.4,0.0,0.0,0.0,0.09900990099009901,0.13541666666666669,0.4,0.26666666666666666,0.06493506493506493,0.08823529411764706,0.6,0.09259259259259259,0.10416666666666667,0.1079136690647482,0.05660377358490566,0.03333333333333333,0.0,0.06818181818181818,0.22000000000000003,0.08865248226950355,0.6033707865168539,0.0
0.6857142857142857,0.14634146341463414,0.0,0.06436781609195402,0.009803921568627453,0.07575757575757576,0.1,0.0,0.0,0.0,0.009900990099009901,0.078125,0.1,0.06666666666666667,0.07792207792207792,0.06862745098039216,0.9,0.05555555555555555,0.08333333333333334,0.07913669064748202,0.009433962264150945,0.0,0.02,0.11363636363636363,0.12,0.028368794326241138,0.5348314606741573,0.0
0.6571428571428571,0.5,0.0,0.12873563218390804,0.08823529411764706,0.10101010101010101,0.4,0.0,0.0,0.0,0.08910891089108912,0.10416666666666667,0.4,0.26666666666666666,0.0909090909090909,0.10784313725490198,0.7,0.09259259259259259,0.052083333333333336,0.07194244604316546,0.01886792452830189,0.06666666666666667,0.02,0.06818181818181818,0.16,0.0851063829787234,0.7123595505617978,0.0
0.6857142857142857,0.5609756097560976,0.0,0.15632183908045977,0.13725490196078433,0.13636363636363638,0.5,0.0,0.012658227848101266,0.4,0.12871287128712872,0.13541666666666669,0.5,0.3333333333333333,0.06493506493506493,0.06862745098039216,0.7,0.1111111111111111,0.0625,0.07913669064748202,0.03773584905660378,0.09999999999999999,0.02,0.15909090909090906,0.26,0.11702127659574468,0.3831460674157304,0.0
0.6571428571428571,0.3902439024390244,0.0,0.2413793103448276,0.07843137254901962,0.10101010101010101,0.4,0.0,0.02531645569620253,0.2,0.07920792079207921,0.09375,0.4,0.26666666666666666,0.05194805194805195,0.04901960784313726,0.8,0.018518518518518517,0.052083333333333336,0.043165467625899276,0.19811320754716982,0.16666666666666666,0.0,0.13636363636363635,0.16,0.07446808510638299,0.3561797752808989,0.0
0.6285714285714286,0.8658536585365854,0.24390243902439024,0.4850574712643678,0.2450980392156863,0.25757575757575757,0.5,0.0,0.02531645569620253,0.0,0.24752475247524752,0.25520833333333337,0.5,0.3333333333333333,0.1818181818181818,0.17647058823529413,0.8,0.09259259259259259,0.17708333333333334,0.15827338129496404,0.32075471698113206,0.3666666666666667,0.02,0.36363636363636365,0.4,0.2269503546099291,0.2876404494382023,0.0
0.6571428571428571,0.2926829268292683,0.0,0.08045977011494253,0.019607843137254905,0.04040404040404041,0.3,0.0,0.0,0.0,0.019801980198019802,0.04166666666666667,0.3,0.19999999999999998,0.06493506493506493,0.09803921568627452,0.6,0.05555555555555555,0.07291666666666667,0.07194244604316546,0.009433962264150945,0.03333333333333333,0.04,0.045454545454545456,0.24,0.03546099290780142,0.36966292134831463,0.0
0.6571428571428571,0.08536585365853659,0.0,0.07126436781609195,0.03921568627450981,0.0707070707070707,0.3,0.0,0.0,0.0,0.039603960396039604,0.07291666666666667,0.3,0.19999999999999998,0.03896103896103896,0.058823529411764705,0.5,0.20370370370370372,0.04166666666666667,0.11510791366906475,0.0,0.0,0.0,0.06818181818181818,0.18,0.03900709219858156,0.5887640449438203,0.0
0.6857142857142857,0.8780487804878049,0.0,0.16781609195402297,0.07843137254901962,0.10101010101010101,0.4,0.0,0.012658227848101266,0.0,0.07920792079207921,0.09375,0.4,0.26666666666666666,0.1038961038961039,0.10784313725490198,0.7,0.12962962962962962,0.0625,0.09352517985611511,0.05660377358490566,0.06666666666666667,0.0,0.11363636363636363,0.2,0.08865248226950355,0.5752808988764045,0.0
0.6571428571428571,0.8658536585365854,0.5853658536585366,0.6229885057471265,0.5,0.5909090909090908,0.4,0.03333333333333333,0.03797468354430379,0.2,0.49504950495049505,0.59375,0.4,0.26666666666666666,0.22077922077922077,0.22549019607843138,0.7,0.20370370370370372,0.22916666666666669,0.24460431654676257,0.6698113207547169,0.6666666666666666,0.02,0.8181818181818181,0.48,0.4219858156028369,0.2876404494382023,0.0
0.6571428571428571,0.8658536585365854,0.012195121951219513,0.38620689655172413,0.2450980392156863,0.2777777777777778,0.5,0.0,0.0,0.0,0.24752475247524752,0.28645833333333337,0.5,0.3333333333333333,0.06493506493506493,0.07843137254901962,0.6,0.20370370370370372,0.125,0.16546762589928055,0.1037735849056604,0.16666666666666666,0.08,0.09090909090909091,0.42000000000000004,0.19858156028368792,0.5483146067415731,0.0
0.6,0.6707317073170732,0.18292682926829268,0.5103448275862069,0.29411764705882354,0.36363636363636365,0.4,0.0,0.012658227848101266,0.2,0.297029702970297,0.375,0.4,0.26666666666666666,0.24675324675324672,0.27450980392156865,0.7,0.3888888888888889,0.3229166666666667,0.37410071942446044,0.19811320754716982,0.2333333333333333,0.1,0.43181818181818177,0.52,0.28368794326241137,0.20561797752808988,0.0
0.6571428571428571,0.13414634146341464,0.024390243902439025,0.4183908045977011,0.28431372549019607,0.3333333333333333,0.4,0.0,0.02531645569620253,0.0,0.2871287128712871,0.3385416666666667,0.5,0.26666666666666666,0.19480519480519481,0.17647058823529413,0.8,0.24074074074074073,0.19791666666666666,0.2302158273381295,0.18867924528301888,0.3,0.02,0.3863636363636363,0.27999999999999997,0.26241134751773054,0.6719101123595506,0.0
0.7142857142857143,0.6219512195121951,0.012195121951219513,0.1310344827586207,0.06862745098039216,0.07575757575757576,0.5,0.0,0.0,0.0,0.0693069306930693,0.078125,0.5,0.3333333333333333,0.0909090909090909,0.08823529411764706,0.8,0.07407407407407407,0.10416666666666667,0.10071942446043164,0.01886792452830189,0.06666666666666667,0.0,0.11363636363636363,0.22000000000000003,0.07801418439716312,0.643820224719101,0.0
0.6285714285714286,0.9634146341463414,0.9634146341463414,0.7494252873563219,0.5490196078431373,0.6212121212121212,0.5,0.3,0.26582278481012656,0.4,0.46534653465346537,0.53125,0.5,0.3333333333333333,0.4025974025974026,0.36274509803921573,0.8,0.1111111111111111,0.22916666666666669,0.20143884892086328,0.2830188679245283,0.5,0.1,0.45454545454545453,0.45999999999999996,0.5354609929078015,0.6303370786516854,0.0
0.6571428571428571,0.3048780487804878,0.0,0.10344827586206896,0.058823529411764705,0.09090909090909091,0.3,0.0,0.0,0.0,0.0594059405940594,0.09375,0.3,0.19999999999999998,0.06493506493506493,0.07843137254901962,0.6,0.07407407407407407,0.052083333333333336,0.06474820143884892,0.009433962264150945,0.0,0.06,0.13636363636363635,0.12,0.06028368794326241,0.6719101123595506,0.0
0.6571428571428571,0.524390243902439,0.0,0.15632183908045977,0.06862745098039216,0.09595959595959595,0.3,0.0,0.02531645569620253,0.1,0.0693069306930693,0.08854166666666667,0.4,0.26666666666666666,0.025974025974025976,0.03921568627450981,0.6,0.05555555555555555,0.03125,0.043165467625899276,0.16037735849056603,0.16666666666666666,0.02,0.09090909090909091,0.16,0.056737588652482275,0.643820224719101,0.0
0.6285714285714286,0.45121951219512196,0.0,0.19080459770114944,0.13725490196078433,0.1414141414141414,0.5,0.0,0.0,0.0,0.1386138613861386,0.14062500000000003,0.5,0.3333333333333333,0.1038961038961039,0.11764705882352941,0.7,0.09259259259259259,0.07291666666666667,0.09352517985611511,0.04716981132075472,0.16666666666666666,0.04,0.11363636363636363,0.2,0.12411347517730496,0.3561797752808989,0.0
0.6285714285714286,0.5121951219512195,0.4146341463414634,0.31494252873563217,0.18627450980392157,0.21717171717171715,0.5,0.0,0.0,0.0,0.18811881188118812,0.21875000000000003,0.5,0.3333333333333333,0.15584415584415584,0.15686274509803924,0.7,0.1111111111111111,0.17708333333333334,0.16546762589928055,0.07547169811320756,0.13333333333333333,0.06,0.20454545454545453,0.24,0.1773049645390071,0.6303370786516854,0.0
